predict
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
14.10702434192649
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
13.362738152654977
14.171474536384862
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.18574829177821
14.131245236824244
14.131245236824244
12.939418038515585
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.09406488683969
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
15.328506064750243
11.873420303631814
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.387913117757048
13.406658233239375
13.406658233239375
14.358547710759705
14.358547710759705
14.358547710759705
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.965609498378374
13.832168780240032
13.832168780240032
13.832168780240032
13.832168780240032
13.832168780240032
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.665020857123093
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
13.943296939397708
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
12.548744467752643
13.588956035139896
13.588956035139896
13.588956035139896
14.54199276257196
14.54199276257196
14.54199276257196
14.54199276257196
14.54199276257196
14.54199276257196
14.54199276257196
14.54199276257196
14.54199276257196
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.581003277704577
13.581003277704577
13.581003277704577
13.581003277704577
13.581003277704577
13.581003277704577
13.581003277704577
13.581003277704577
13.581003277704577
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.506505961924185
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.48486546583928
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
13.801904199001292
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
14.002995015796925
13.517444915677954
13.517444915677954
13.517444915677954
13.517444915677954
13.517444915677954
13.517444915677954
13.517444915677954
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
14.873273959480887
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
12.727222434382929
14.10702434192649
14.10702434192649
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.011762260114915
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
13.236042053863276
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
14.402497368704973
12.177509407681669
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
13.582850445472369
12.467727131987692
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.441911508120892
13.426924106160161
13.426924106160161
13.426924106160161
13.426924106160161
13.426924106160161
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
14.240469894159974
